Price,Adj Close,Close,High,Low,Open,Volume
Ticker,GE,GE,GE,GE,GE,GE
Date,,,,,,
2021-08-23,61.655582427978516,62.90601348876953,63.223751068115234,62.46989822387695,62.67549514770508,9642436
2021-08-24,63.06004333496094,64.33895111083984,64.48847198486328,62.96208572387695,63.105377197265625,11007246
2021-08-25,63.93324279785156,65.22986602783203,65.49776458740234,63.890380859375,64.39501953125,12627427
2021-08-26,63.1272087097168,64.40748596191406,65.18002319335938,64.07105255126953,65.08033752441406,13107992
2021-08-27,64.78201293945312,66.09585571289062,66.13323974609375,64.73145294189453,64.73145294189453,12473178
2021-08-30,64.2324447631836,65.53514099121094,66.32637786865234,65.29216766357422,66.2453842163086,11469513
2021-08-31,64.36680603027344,65.67221069335938,66.26407623291016,65.08033752441406,65.37938690185547,17641256
2021-09-01,63.29816436767578,64.58192443847656,65.70958709716797,64.33271789550781,65.64105224609375,12789542
2021-09-02,64.88583374023438,66.20177459716797,66.2516098022461,64.78129577636719,64.79375457763672,13633178
2021-09-03,63.96376419067383,65.26101684570312,66.88709259033203,64.84359741210938,66.03978729248047,12225833
2021-09-07,63.072235107421875,64.35140991210938,65.37938690185547,63.7408561706543,65.10526275634766,17639170
2021-09-08,62.63869094848633,63.9090690612793,65.2485580444336,62.5633544921875,64.13958740234375,19263203
2021-09-09,63.072235107421875,64.35140991210938,65.36692810058594,63.61625289916992,63.77200698852539,15066205
2021-09-10,62.28453063964844,63.54772186279297,64.76260375976562,63.4106559753418,64.35140991210938,15350467
2021-09-13,63.786685943603516,65.08033752441406,65.32955169677734,63.5601806640625,63.95268249511719,20038302
2021-09-14,61.2952995300293,62.53843307495117,65.13641357421875,62.345298767089844,65.13018035888672,25717763
2021-09-15,62.382240295410156,63.647403717041016,63.840538024902344,62.7315673828125,62.79386901855469,13007192
2021-09-16,61.88151168823242,63.13652801513672,63.983829498291016,62.81256103515625,63.79069519042969,9601506
2021-09-17,61.35026168823242,62.594505310058594,63.46049880981445,62.3826789855957,63.01815414428711,17203387
2021-09-20,60.94723892211914,62.183311462402344,62.22069549560547,60.60084915161133,61.36716079711914,16217539
2021-09-21,59.1214485168457,60.320491790771484,62.29545593261719,59.940452575683594,62.239383697509766,25342171
2021-09-22,60.17174530029297,61.39208221435547,61.69736099243164,60.84382629394531,60.85005569458008,18002884
2021-09-23,62.870731353759766,64.14581298828125,64.84359741210938,62.00263977050781,62.00886917114258,18620844
2021-09-24,63.43295669555664,64.66915130615234,64.9183578491211,63.921531677246094,63.95891189575195,10528608
2021-09-27,64.38018035888672,65.63482666015625,66.2453842163086,65.03672790527344,65.13641357421875,12971559
2021-09-28,64.61239624023438,65.87157440185547,66.50704956054688,65.2485580444336,65.59744262695312,20146646
2021-09-29,64.94851684570312,66.2142333984375,66.66280364990234,65.60990142822266,66.03978729248047,11876404
2021-09-30,62.96240234375,64.1894302368164,66.7188720703125,64.13958740234375,66.26407623291016,14356273
2021-10-01,64.66739654541016,65.92764282226562,66.28276062011719,64.5881576538086,64.90589904785156,12992425
2021-10-04,64.10517120361328,65.3544692993164,66.712646484375,65.16756439208984,65.66597747802734,12288913
2021-10-05,64.10517120361328,65.3544692993164,66.03978729248047,64.63800048828125,65.45414733886719,9208740
2021-10-06,63.7568359375,64.99935150146484,65.055419921875,63.58510208129883,64.59439086914062,11257962
2021-10-07,64.47795104980469,65.73451232910156,66.36998748779297,64.99935150146484,65.31708526611328,10684302
2021-10-08,63.99516677856445,65.24232482910156,66.17684936523438,65.20494842529297,65.64728546142578,6859525
2021-10-11,63.60406494140625,64.84359741210938,65.89026641845703,64.77506256103516,65.31708526611328,6615872
2021-10-12,62.77295684814453,63.99629211425781,64.81867218017578,63.27359390258789,64.51962280273438,13722903
2021-10-13,62.55295944213867,63.77200698852539,64.29534149169922,63.03684616088867,63.67232131958008,12065484
2021-10-14,62.785179138183594,64.00875091552734,64.57569885253906,63.778236389160156,64.2579574584961,9853826
2021-10-15,63.80571746826172,65.04918670654297,65.97748565673828,64.28910827636719,64.57569885253906,9069257
2021-10-18,63.628501892089844,64.86851501464844,65.14887237548828,64.1956558227539,64.59439086914062,6653913
2021-10-19,64.00126647949219,65.2485580444336,65.39807891845703,64.53208923339844,65.15510559082031,6767714
2021-10-20,64.77738952636719,66.03978729248047,66.05224609375,64.71276092529297,65.26101684570312,9803748
2021-10-21,63.035736083984375,64.26419067382812,66.28276062011719,64.17696380615234,65.89026641845703,11588129
2021-10-22,63.585731506347656,64.82490539550781,65.11148834228516,63.890380859375,64.20188903808594,8595273
2021-10-25,64.349609375,65.60367584228516,66.03355407714844,64.37633514404297,64.56946563720703,10427005
2021-10-26,65.65739440917969,66.93692779541016,69.13618469238281,65.5538330078125,65.89026641845703,18781193
2021-10-27,63.4635124206543,64.70030212402344,67.46026611328125,64.60061645507812,67.2110595703125,14420637
2021-10-28,64.32516479492188,65.5787582397461,65.65351867675781,64.23303985595703,64.41371154785156,9487384
2021-10-29,64.08684539794922,65.33577728271484,65.56629180908203,64.86851501464844,65.3856201171875,9018536
2021-11-01,64.91795349121094,66.1830825805664,66.5195083618164,65.59121704101562,65.89026641845703,7844250
2021-11-02,65.19905090332031,66.46966552734375,66.7500228881836,65.60367584228516,66.2516098022461,7192101
2021-11-03,64.75906372070312,66.0210952758789,66.2516098022461,65.30462646484375,66.13947296142578,6599661
2021-11-04,64.29462432861328,65.547607421875,66.28899383544922,64.97442626953125,65.95879364013672,7505094
2021-11-05,66.45182800292969,67.74685668945312,68.31379699707031,66.56935119628906,66.61919403076172,12202399
2021-11-08,66.25627136230469,67.5474853515625,68.72499084472656,67.48518371582031,68.15804290771484,8305554
2021-11-09,68.0101547241211,69.3355484008789,72.37586975097656,68.83090209960938,71.47872161865234,40325875
2021-11-10,66.5862808227539,67.88391876220703,70.2015380859375,67.35435485839844,70.08939361572266,13952431
2021-11-11,65.38850402832031,66.66280364990234,68.28264617919922,66.52574157714844,67.62847900390625,8848557
2021-11-12,65.74905395507812,67.03038024902344,67.2422103881836,66.32637786865234,66.9120101928711,12240118
2021-11-15,65.18684387207031,66.45720672607422,67.70323944091797,66.16439056396484,67.30451202392578,9831034
2021-11-16,63.15795135498047,64.3887939453125,66.17062377929688,64.05859375,66.13323974609375,19257424
2021-11-17,62.32685470581055,63.54148864746094,64.718994140625,63.186370849609375,64.60684967041016,13334471
2021-11-18,61.52018356323242,62.71910858154297,63.42311477661133,61.79081344604492,63.19260025024414,13692888
2021-11-19,61.08629608154297,62.276763916015625,62.762718200683594,61.86557388305664,62.17708206176758,10598911
2021-11-22,61.74629592895508,62.949623107910156,63.529029846191406,62.476131439208984,62.594505310058594,9962170
2021-11-23,62.381858825683594,63.59756088256836,63.67855453491211,63.01815414428711,63.4106559753418,9648856
2021-11-24,62.47351837158203,63.69101333618164,63.74708557128906,63.11783981323242,63.46049880981445,8943739
2021-11-26,59.79075241088867,60.955970764160156,61.11795425415039,59.50434112548828,60.22080993652344,13815999
2021-11-29,60.132972717285156,61.30485916137695,62.569583892822266,60.32672119140625,61.846885681152344,15692352
2021-11-30,58.049102783203125,59.18037033081055,60.70053482055664,58.85640335083008,60.20834732055664,18313148
2021-12-01,56.83298873901367,57.94056701660156,60.364105224609375,57.9031867980957,60.152278900146484,13895451
2021-12-02,58.195770263671875,59.32989501953125,59.67255401611328,57.82219314575195,58.68818664550781,9782400
2021-12-03,56.69244384765625,57.79727554321289,59.404659271240234,57.14933776855469,59.26759338378906,12973646
2021-12-06,58.67242431640625,59.81584930419922,60.364105224609375,58.090091705322266,58.470130920410156,10721861
2021-12-07,59.61353302001953,60.77529525756836,61.26124954223633,59.996524810791016,60.18342971801758,8104115
2021-12-08,60.05964660644531,61.230098724365234,61.64128875732422,60.42017364501953,60.77529525756836,7635106
2021-12-09,59.784645080566406,60.949737548828125,61.17402648925781,60.43263626098633,60.912357330322266,6527432
2021-12-10,59.246864318847656,60.401485443115234,61.404541015625,60.0899772644043,61.111724853515625,6863859
2021-12-13,56.91244125366211,58.02156066894531,60.0588264465332,57.828426361083984,59.79092788696289,11843339
2021-12-14,56.28910827636719,57.38608169555664,58.60096740722656,57.143104553222656,57.784812927246094,11654259
2021-12-15,56.27077865600586,57.367393493652344,57.5729866027832,56.183658599853516,57.45461654663086,12350388
2021-12-16,56.54578399658203,57.64775085449219,58.77540969848633,57.44215393066406,57.64152145385742,11440140
2021-12-17,55.88578414916992,56.974891662597656,57.98418045043945,56.14004898071289,57.59790802001953,14550168
2021-12-20,55.03559112548828,56.05905532836914,56.133819580078125,54.931396484375,56.07151794433594,9651745
2021-12-21,56.91945266723633,57.97794723510742,58.35799026489258,56.52008819580078,56.52008819580078,12227117
2021-12-22,56.925575256347656,57.98418045043945,58.382911682128906,57.417232513427734,57.89072799682617,7485993
2021-12-23,57.49440002441406,58.56358337402344,58.9000129699707,58.127471923828125,58.127471923828125,6236589
2021-12-27,57.87361526489258,58.94985580444336,58.98100662231445,58.220924377441406,58.33306884765625,5503703
2021-12-28,58.289546966552734,59.37350845336914,59.859458923339844,58.71310806274414,58.83148193359375,6503676
2021-12-29,57.97759246826172,59.05576705932617,59.48564910888672,58.837711334228516,59.18660354614258,5602577
2021-12-30,57.922550201416016,58.999698638916016,59.797157287597656,58.89378356933594,58.97477722167969,5247049
2021-12-31,57.7818603515625,58.85640335083008,59.167911529541016,58.50128173828125,58.875091552734375,6092452
2022-01-03,58.864479064941406,59.959144592285156,60.706764221191406,59.030845642089844,59.323665618896484,7415209
2022-01-04,60.77892303466797,61.909183502197266,62.33283615112305,61.111724853515625,61.54160690307617,12237390
2022-01-05,60.77892303466797,61.909183502197266,63.41688537597656,61.859344482421875,62.13347244262695,9461542
2022-01-06,61.13367462158203,62.27053451538086,62.974544525146484,61.94033432006836,62.5820426940918,6864983
2022-01-07,62.02055740356445,63.17390823364258,63.697242736816406,62.15839385986328,62.17708206176758,10029103
2022-01-10,60.80949783325195,61.94033432006836,63.54772186279297,61.64128875732422,63.37327575683594,9259300
2022-01-11,62.25910186767578,63.41688537597656,63.778236389160156,62.28299331665039,62.48236083984375,9107137
2022-01-12,62.53432846069336,63.697242736816406,63.933990478515625,63.16144943237305,63.19260025024414,7316816
2022-01-13,62.66889953613281,63.83430862426758,64.57569885253906,63.42311477661133,63.7283935546875,7034320
2022-01-14,63.0970458984375,64.27041625976562,64.33895111083984,62.868629455566406,63.33589553833008,7030789
2022-01-18,62.931907653808594,64.10220336914062,64.62554168701172,63.647403717041016,63.896610260009766,13499795
2022-01-19,61.54348373413086,62.687957763671875,64.16450500488281,62.594505310058594,63.97760009765625,9147425
2022-01-20,60.0938720703125,61.21140670776367,63.41688537597656,61.03696060180664,62.44498062133789,9045502
2022-01-21,58.90117645263672,59.996524810791016,61.27370834350586,59.72239685058594,60.86874771118164,12964978
2022-01-24,59.27428436279297,60.376564025878906,60.706764221191406,57.498226165771484,58.9311637878418,15847565
2022-01-25,55.72675323486328,56.763065338134766,57.54183578491211,55.01239013671875,56.76929473876953,33629909
2022-01-26,54.631919860839844,55.647865295410156,57.261478424072266,54.856632232666016,57.012271881103516,17073695
2022-01-27,54.98666763305664,56.00921630859375,57.17425537109375,54.86909484863281,56.07151794433594,12527109
2022-01-28,56.332275390625,57.379852294921875,57.417232513427734,55.35504913330078,55.635406494140625,10398756
2022-01-31,57.78797912597656,58.862632751464844,58.9124755859375,56.713226318359375,57.0745735168457,11238219
2022-02-01,59.91038513183594,61.02450180053711,61.317317962646484,59.030845642089844,59.18660354614258,13080224
2022-02-02,59.965431213378906,61.08057403564453,61.4170036315918,59.9093017578125,60.85005569458008,8926564
2022-02-03,60.136695861816406,61.2550163269043,61.778350830078125,60.152278900146484,60.52608871459961,9972924
2022-02-04,60.55873107910156,61.684898376464844,62.33283615112305,60.83136749267578,60.86874771118164,10278374
2022-02-07,61.103092193603516,62.239383697509766,62.66926574707031,61.36716079711914,61.909183502197266,7039456
2022-02-08,60.742218017578125,61.871803283691406,62.61319351196289,61.44815444946289,62.28922653198242,8279712
2022-02-09,60.70552062988281,61.83442306518555,62.594505310058594,61.7534294128418,62.45743942260742,10632457
2022-02-10,60.424163818359375,61.54783630371094,62.725337982177734,61.0556526184082,61.29862976074219,8848717
2022-02-11,59.2253532409668,60.32672119140625,62.44498062133789,59.915531158447266,61.69112777709961,11966771
2022-02-14,59.08467483520508,60.18342971801758,60.68184280395508,59.535491943359375,60.25196075439453,11172731
2022-02-15,61.72696304321289,62.87486267089844,63.16144943237305,61.02450180053711,61.04942321777344,10741924
2022-02-16,62.02667236328125,63.18014144897461,63.49164962768555,62.233154296875,62.357757568359375,7850670
2022-02-17,60.222320556640625,61.34223937988281,62.569583892822266,60.98088836669922,62.51974105834961,6229366
2022-02-18,56.69314193725586,57.747432708740234,61.65998077392578,57.2677116394043,61.317317962646484,25110235
2022-02-22,57.58613967895508,58.65703582763672,59.323665618896484,57.548065185546875,57.71628189086914,12349746
2022-02-23,56.66867446899414,57.722511291503906,59.09938049316406,57.510684967041016,58.4327507019043,11839969
2022-02-24,56.60139465332031,57.65398025512695,57.996639251708984,54.638580322265625,56.4390983581543,18285861
2022-02-25,58.94398880004883,60.04013442993164,60.69430160522461,57.97794723510742,58.196006774902344,11191511
2022-02-28,58.4179801940918,59.50434112548828,59.69747543334961,58.64457702636719,59.037078857421875,10142743
2022-03-01,56.47296142578125,57.52314758300781,59.84700012207031,57.2365608215332,59.16168212890625,10806289
2022-03-02,57.592262268066406,58.663265228271484,59.155452728271484,57.99040985107422,58.22715759277344,7131107
2022-03-03,56.54635238647461,57.59790802001953,59.37350845336914,57.305091857910156,59.14921951293945,7420184
2022-03-04,54.52181625366211,55.53572463989258,56.37056350708008,54.52643585205078,56.208580017089844,13545059
